,"CARTA DE CREDITO / BCO, SCOTIABANK",,,,,,,,,,,
,VP. CCNI ANTILLANCA   LLEGO :  27.04.09,,,,,,PEDIDO I - 2009   43 UNIDADES,,,,,
,B/L  MSCUTI212915,,,,,,,,,,,
,F/C  HW081102   25.01.09,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,VERSION,MARCA,TIPO,MODELO,POLIZA,# ORD.,CHASIS,,MOTOR,COLOR,F/LLEG,
,TRANSM.,,,,,,,,,,TALLER,
,,,,,,,,,,,,
72,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426953,13122,LCR6U3125BX606998,,LJ465Q31AE2A04093145,ROJO,,
73,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426961,13123,LCR6U3127BX606999,,LJ465Q31AE2A01015950,ROJO,,
74,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426969,13124,LCR6U3126BX607027,,LJ465Q31AE2912263413,ROJO,,
75,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426977,13125,LCR6U3126BX607030,,LJ465Q31AE2A05136979,ROJO,,
76,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426982,13126,LCR6U3129BX607037,,LJ465Q31AE2A04096115,ROJO,,
77,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426987,13127,LCR6U3120BX607041,,LJ465Q31AE2A04093179,ROJO,,
78,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426993,13128,LCR6U3121BX607047,,LJ465Q31AE2A03074874,ROJO,,
79,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426996,13129,LCR6U3123BX607048,,LJ465Q31AE2A03061653,ROJO,,
80,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426997,13130,LCR6U3124BL606319,,LJ465Q31AE2BO2757489,ROJO,,
81,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426998,13131,LCR6U3128BX606977,,LJ465Q31AE2A06168032,PLATA,,
82,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426999,13132,LCR6U3121BX607002,,LJ465Q31AE2A06169758,PLATA,,
83,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426789,13133,LCR6U3122BX607008,,LJ465Q31AE2A06167916,PLATA,,
84,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426802,13134,LCR6U3122BX607011,,LJ465Q31AE2A06167941,PLATA,,
85,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426818,13135,LCR6U3128BX607014,,LJ465Q31AE2A06179758,PLATA,,
86,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426833,13136,LCR6U3122BX607025,,LJ465Q31AE2A06167988,PLATA,,
87,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426849,13137,LCR6U3124BX607026,,LJ465Q31AE2A06167887,PLATA,,
88,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426863,13138,LCR6U3122BX607042,,LJ465Q31AE2A06167872,PLATA,,
89,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426879,13139,LCR6U3124BX607043,,LJ465Q31AE2A06169663,PLATA,,
90,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426891,13140,LCR6U3128BX607045,,LJ465Q31AE2A06169778,PLATA,,
91,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426908,13141,LCR6U3125BX607049,,LJ465Q31AE2A12356971,PLATA,,
92,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426919,13142,LCR6U3120BX607055,,LJ465Q31AE2A06167965,PLATA,,
93,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426933,13143,LCR6U3124BX607057,,LJ465Q31AE2A06169681,PLATA,,
94,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426947,13144,LCR6U3126BX607058,,LJ465Q31AE2A06169784,PLATA,,
95,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426956,13145,LCR6U3128BX607059,,LJ465Q31AE2A06169741,PLATA,,
96,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426963,13146,LCR6U3120BX606973,,LJ465Q31AE2A07202767,BLANCO,,
97,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426967,13147,LCR6U3120BX606987,,LJ465Q31AE2A07202721,BLANCO,,
98,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426973,13148,LCR6U3125BX607004,,LJ465Q31AE2A07202731,BLANCO,,
99,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426978,13149,LCR6U3127BX607036,,LJ465Q31AE2A07202840,BLANCO,,
100,GA6380E3/B9F-80,GONOW,KOMBI,INCAPOWER EIGHT,426984,13150,LCR6U3129BX607040,,LJ465Q31AE2A07202816,BLANCO,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,TRASCONTINENTAL,,,,,,,,,,,
,"CARTA DE CREDITO / BCO, INTERBANK",,,,,,,,,,,
,VP. GRAND VICTORY  LLEGO :  11.11.11,,,,,,PEDIDO 026-11   10  UNIDADES  CHANGAN,,,,,
,B/L  EUKOXIPU1047313,,MFTO.  2011- 2593,,,,,,,,,
,F/C 2011CA0215CK,23.08.11,,,,,,,,,,
,,,,ASIENTOS DUROS,,,,,,,,
,,,,,,,,,,,,
,CODIGO,MARCA,TIPO,MODELO,POLIZA,# ORD.,CHASIS,,MOTOR,COLOR,,
,MODELO,,,,,,,,,,,
,,,,,,,,,,,,
1,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,425537,13151,LJ16AE4C8B2013493,,EQB125-20 87245985,BLANCO CON ROJO,,
2,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,425557,13152,LJ16AE4C6B2013492,,EQB125-20 87245984,BLANCO CON ROJO,,
3,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,425577,13153,LJ16AE4C4B2013491,,EQB125-20 87245986,BLANCO CON ROJO,,
4,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,426596,13154,LJ16AE4C2B2013490,,EQB125-20 87245987,BLANCO CON ROJO,,
5,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,426621,13155,LJ16AE4C6B2013489,,EQB125-20 87245983,BLANCO CON ROJO,,
6,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,426639,13156,LJ16AE4C6B2012522,,EQB125-20 87233723,BLANCO CON ROJO,,
7,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,426660,13157,LJ16AE4C4B2012521,,EQB125-20 87233722,BLANCO CON ROJO,,
8,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,426686,13158,LJ16AE4C2B2012520,,EQB125-20 87233724,BLANCO CON ROJO,,
9,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,426701,13159,LJ16AE4C6B2012519,,EQB125-20 87233729,BLANCO CON ROJO,,
10,SC6728BLA,CHANGAN,OMNIBUS,INCAPOWER CITIZEN,426717,13160,LJ16AE4C4B2012518,,EQB125-20 87233726,BLANCO CON ROJO,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,TRASCONTINENTAL,,,,,,,,,,,
,"CARTA DE CREDITO / BCO, INTERBANK",,,,,,,,,,,
,VP. AMETHYST ACE  LLEGO :  30.11.11,,,,,,PEDIDO 032-11   04  UNIDADES  FORLAND,,,,,
,B/L  EUKOSHPU1052995,,MFTO.  2011- ,,,,,,,,,
,F/C FT11131PE,08.10.11,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,CODIGO,MARCA,TIPO,MODELO,POLIZA,# ORD.,CHASIS,,MOTOR,COLOR,,
,MODELO,,,,,,,,,,,
,,,,,,,,,,,,
1,BJ3248DLPJE-S,FORLAND,VOLQUETE,INCAPOWER FD150,460157,13961,LVBV6PEB5BN091802,,10290E32 1611S177229,BLANCO,,
2,BJ3248DLPJE-S,FORLAND,VOLQUETE,INCAPOWER FD150,460173,13962,LVBV6PEB3BN091801,,10290E32 1611S177227,AZUL,,
3,BJ3248DLPJE-S,FORLAND,VOLQUETE,INCAPOWER FD150,460188,13963,LVBV6PEB7BN091803,,10290E32 1611S177228,BLANCO,,
4,BJ3248DLPJE-S,FORLAND,VOLQUETE,INCAPOWER FD150,460197,13964,LVBV6PEB6BN091811,,10290E32 1611S178897,ROJO,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,TRASCONTINENTAL,,,,,,,,,,,
,"CARTA DE CREDITO / BCO, CREDITO",,,,,,,,,,,
,VP. MSC ROMA  LLEGO :  13.12.11,,,,,,PEDIDO 034-11   16  UNIDADES  BAW (16 UNDS.) 1ER. PARCIAL,,,,,
,B/L  BKCL011161,,MFTO.  2011- 21340,,,,,,,,,
,F/C HWZ110911,10.09.11,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,CODIGO,MARCA,TIPO,MODELO,POLIZA,# ORD.,CHASIS,,MOTOR,F/LLEG,,
,MODELO,,,,,,,,,TALLER,,
,,,,,,,,,,,,
1,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478183,14281,LHBP41TRXCN205234,,Q110603280B,,,
2,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478199,14282,LHBP41TR0CN205226,,Q111002463B,,,
3,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478223,14283,LHBP41TR4CN205228,,Q111002465B,,,
4,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478237,14284,LHBP41TR2CN205227,,Q111002454B,,,
5,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478258,14285,LHBP41TR6CN205229,,Q111002452B,,,
6,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478269,14286,LHBP41TR2CN205230,,Q111002458B,,,
7,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478285,14287,LHBP41TR4CN205231,,Q110603256B,,,
8,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478306,14288,LHBP41TR6CN205232,,Q111002457B,,,
9,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478324,14289,LHBP41TR7CN205241,,Q111002455B,,,
10,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478337,14290,LHBP41TR3CN205236,,Q110700799B,,,
11,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478346,14291,LHBP41TR5CN205237,,Q111002461B,,,
12,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478363,14292,LHBP41TR1CN205235,,Q110603263B,,,
13,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478374,14293,LHBP41TR8CN205233,,Q111002453B,,,
14,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478385,14294,LHBP41TR5CN205240,,Q110603273B,,,
15,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478397,14295,LHBP41TR7CN205238,,Q110603260B,,,
16,BJ1030P1T4,BAW,CAMION,INCAPOWER B30,478417,14296,LHBP41TR9CN205239,,Q111002451B,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,TRASCONTINENTAL,,,,,,,,,,,
,"CARTA DE CREDITO / BCO, CREDITO",,,,,,,,,,,
,VP. MSC ROMA  LLEGO :  21.12.11,,,,,,PEDIDO 034-11   28  UNIDADES  BAW (28 UNDS.) 2DO. PARCIAL,,,,,
,B/L  BKCL011170,,MFTO.  2011- ,,,,,,,,,
,F/C HWZ110911-B,10.11.11,,,,,,,,,,
,,,,,,,,,,,,
,CODIGO,MARCA,TIPO,MODELO,POLIZA,# ORD.,CHASIS,,MOTOR,COLOR,,
,MODELO,,,,,,,,,,,
,,,,,,,,,,,,
1,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492057,14811,LHBPA1UR7CN205263,,CY4100ZLQ 11129737,ROJO,,
2,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492070,14812,LHBPA1URXCN205242,,CY4100ZLQ 11129734,BLANCO,,
3,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492087,14813,LHBPA1UR2CN205252,,CY4100ZLQ 11129743,AMARILLO,,
4,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492100,14814,LHBPA1URXCN205256,,CY4100ZLQ 11129709,ROJO,,
5,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492067,14815,LHBPA1UR2CN205266,,CY4100ZLQ 11129755,AZUL,,
6,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492080,14816,LHBPA1UR3CN205258,,CY4100ZLQ 11129726,ROJO,,
7,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492094,14817,LHBPA1UR0CN205265,,CY4100ZLQ 11129719,AZUL,,
8,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492108,14818,LHBPA1UR6CN205268,,CY4100ZLQ 11129741,ROJO,,
9,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492124,14819,LHBPA1UR8CN205255,,CY4100ZLQ 11129754,VERDE,,
10,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492065,14820,LHBPA1UR1CN205257,,CY4100ZLQ 11129744,ROJO,,
11,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492079,14821,LHBPA1UR5CN205259,,CY4100ZLQ 11096989,ROJO,,
12,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492093,14822,LHBPA1UR3CN205244,,CY4100ZLQ 11129711,BLANCO,,
13,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492107,14823,LHBPA1UR1CN205260,,CY4100ZLQ 11129721,ROJO,,
14,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492121,14824,LHBPA1UR5CN205262,,CY4100ZLQ 11129729,ROJO,,
15,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492068,14825,LHBPA1UR5CN205245,,CY4100ZLQ 11129708,BLANCO,,
16,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492081,14826,LHBPA1UR4CN205253,,CY4100ZLQ 11129723,AMARILLO,,
17,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492095,14827,LHBPA1UR7CN205246,,CY4100ZLQ 11129735,BLANCO,,
18,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492109,14828,LHBPA1UR9CN205264,,CY4100ZLQ 11129725,AZUL,,
19,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492122,14829,LHBPA1UR3CN205261,,CY4100ZLQ 11129716,ROJO,,
20,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492066,14830,LHBPA1UR6CN205254,,CY4100ZLQ 11129715,VERDE,,
21,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492084,14831,LHBPA1UR8CN205269,,CY4100ZLQ 11129710,ROJO,,
22,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492098,14832,LHBPA1UR1CN205243,,CY4100ZLQ 11129750,BLANCO,,
23,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492111,14833,LHBPA1UR9CN205247,,CY4100ZLQ 11129712,BLANCO,,
24,BJ1044P4L5Y,BAW,CAMION,INCAPOWER B40,492125,14834,LHBPA1UR4CN205267,,CY4100ZLQ 11129742,AZUL,,
25,BJ1044P4L5Y-CB,BAW,CAMION,INCAPOWER B40,492058,14835,LHBPA1UR0CN205251,,CY4100ZLQ 11129717,BLANCO,,
26,BJ1044P4L5Y-CB,BAW,CAMION,INCAPOWER B40,492071,14836,LHBPA1UR0CN205248,,CY4100ZLQ 11129730,BLANCO,,
27,BJ1044P4L5Y-CB,BAW,CAMION,INCAPOWER B40,492086,14837,LHBPA1UR9CN205250,,CY4100ZLQ 11129749,BLANCO,,
28,BJ1044P4L5Y-CB,BAW,CAMION,INCAPOWER B40,492099,14838,LHBPA1UR2CN205249,,CY4100ZLQ 11129756,BLANCO,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,TRASCONTINENTAL,,,,,,,,,,,
,"CARTA DE CREDITO / BCO, CREDITO",,,,,,,,,,,
,VP.  LLEGO :   21.12.11,,,,,,PEDIDO 034-11   15  UNIDADES  BAW  3ER. PARCIAL,,,,,
,B/L  BKCL011173,,MFTO.  2011- ,,,,,,,,,
,F/C HWZ110911-A,10.11.11,,,,,,,,,,
,,,,,,,,,,,,
,CODIGO,MARCA,TIPO,MODELO,POLIZA,# ORD.,CHASIS,,MOTOR,COLOR,F/LLEG,
,MODELO,,,,,,,,,,TALLER,
,,,,,,,,,,,,
1,BJ1166PPU91,BAW,CAMION,INCAPOWER B100,492284,14846,LHBPFPUS3CN205283,,CY4100ZLQ 11126916,ROJO,,
2,BJ1166PPU91,BAW,CAMION,INCAPOWER B100,492308,14847,LHBPFPUS5CN205284,,CY4100ZLQ 11126926,ROJO,,
3,BJ1166PPU91,BAW,CAMION,INCAPOWER B100,492341,14848,LHBPFPUS7CN205285,,CY4100ZLQ 11126930,AZUL,,
4,BJ1166PPU91,BAW,CAMION,INCAPOWER B100,492368,14849,LHBPFPUS6CN205276,,CY4100ZLQ 11126924,BLANCO,,
5,BJ1166PPU91,BAW,CAMION,INCAPOWER B100,492379,14850,LHBPFPUS9CN205286,,CY4100ZLQ 11126925,VERDE,,
6,BJ1166PPU91,BAW,CAMION,INCAPOWER B100,492221,14851,LHBPFPUS4CN205275,,CY4100ZLQ 11126922,BLANCO,,
7,BJ1166PPU91-CB,BAW,CAMION,INCAPOWER B100,492231,14852,LHBPFPUS8CN205277,,CY4100ZLQ 11126940,BLANCO,,
8,BJ1166PPU91-CB,BAW,CAMION,INCAPOWER B100,492242,14853,LHBPFPUSXCN205278,,CY4100ZLQ 11126933,BLANCO,,
9,BJ1166PPU91-CB,BAW,CAMION,INCAPOWER B100,492256,14854,LHBPFPUS1CN205279,,CY4100ZLQ 11126928,BLANCO,,
10,BJ1166PPU91-CB,BAW,CAMION,INCAPOWER B100,492258,14855,LHBPFPUS8CN205280,,CY4100ZLQ 11126934,BLANCO,,
11,BJ1086P8L8Y-CB,BAW,CAMION,INCAPOWER B60,492363,14844,LHBPF1US4CN205273,,CY4100ZLQ 11130140,BLANCO,,
12,BJ1086P8L8Y-CB,BAW,CAMION,INCAPOWER B60,492378,14845,LHBPF1US6CN205274,,CY4100ZLQ 11130138,BLANCO,,
13,BJ1065P6L6Y-CB,BAW,CAMION,INCAPOWER B50,492225,14841,LHBPD1US1CN205270,,CY4100ZLQ 11130089,BLANCO,,
14,BJ1065P6L6Y-CB,BAW,CAMION,INCAPOWER B50,492304,14842,LHBPD1US3CN205271,,CY4100ZLQ 11130093,BLANCO,,
15,BJ1065P6L6Y-CB,BAW,CAMION,INCAPOWER B50,492337,14843,LHBPD1US5CN205272,,CY4100ZLQ 11130110,BLANCO,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,TRASCONTINENTAL,,,,,,,,,,,
,"CARTA DE CREDITO / BCO, SCOTIABANK",,,,,,,,,,,
,VP. MSC ROMA  LLEGO :  13.12.11,,,,,,PEDIDO 033-11   30  UNIDADES  FORLAND ,,,,,
,B/L  SHZ1235857,,MFTO.  2011- 21340,,,,,,,,,
,F/C FT11134PE,09.10.11,,,,,,,,,,
,,,,,,,,,,,,
,CODIGO,MARCA,TIPO,MODELO,POLIZA,# ORD.,CHASIS,,MOTOR,COLOR,F/LLEG,
,MODELO,,,,,,,,,,TALLER,
,,,,,,,,,,,,
1,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479069,14301,LVAV2JBB1BN012322,,4DW92-73 WB288158,AZUL,,
2,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479089,14302,LVAV2JBBXBN012321,,4DW92-73 WB288158,AZUL,,
3,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479101,14303,LVAV2JBB4BN012315,,4DW92-73 WB288156,ROJO,,
4,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479123,14304,LVAV2JBB6BN012316,,4DW92-73 WB288163,ROJO,,
5,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479135,14305,LVAV2JBB2BN012314,,4DW92-73 WB288153,BLANCO,,
6,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479152,14306,LVAV2JBB2BN012300,,4DW92-73 WB288157,BLANCO,,
7,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479163,14307,LVAV2JBB6BN012302,,4DW92-73 WB288152,BLANCO,,
8,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479178,14308,LVAV2JBB8BN012320,,4DW92-73 WB288160,ROJO,,
9,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479188,14309,LVAV2JBB8BN012303,,4DW92-73 WB288159,BLANCO,,
10,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479201,14310,LVAV2JBB1BN012305,,4DW92-73 WB288164,BLANCO,,
11,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479213,14311,LVAV2JBB4BN012301,,4DW92-73 WB288151,BLANCO,,
12,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479221,14312,LVAV2JBBXBN012299,,4DW92-73 WB288154,BLANCO,,
13,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479235,14313,LVAV2JBBXBN012304,,4DW92-73 WB288155,BLANCO,,
14,BJ1039V4JD3-SA,FORLAND,CAMION,INCAPOWER F25,479249,14314,LVAV2JBB8BN012317,,4DW92-73 WB288161,ROJO,,
15,BJ1069VCJEA-A,FORLAND,CAMION,INCAPOWER F65,479260,14315,LVBVCJEA0BN012310,,135TI HC528792WA27,BLANCO,,
16,BJ1069VCJEA-A,FORLAND,CAMION,INCAPOWER F65,479262,14316,LVBVCJEA4BN012312,,135TI HC528800WA27,BLANCO,,
17,BJ1069VCJEA-A,FORLAND,CAMION,INCAPOWER F65,479269,14317,LVBVCJEA2BN012308,,135TI HC528789WA27,AZUL,,
18,BJ1069VCJEA-A,FORLAND,CAMION,INCAPOWER F65,479098,14318,LVBVCJEA5BN012318,,135TI HC528802WA27,ROJO,,
19,BJ1069VCJEA-A,FORLAND,CAMION,INCAPOWER F65,479119,14319,LVBVCJEA6BN012313,,135TI HC528798WA27,ROJO,,
20,BJ1069VCJEA-A,FORLAND,CAMION,INCAPOWER F65,479132,14320,LVBVCJEA0BN012307,,135TI HC528795WA27,AMARILLO,,
21,BJ1069VCJEA-A,FORLAND,CAMION,INCAPOWER F65,479146,14321,LVBVCJEA2BN012311,,135TI HC528793WA27,BLANCO,,
22,BJ1069VCJEA-A,FORLAND,CAMION,INCAPOWER F65,479159,14322,LVBVCJEA4BN012309,,135TI HC528790WA27,AZUL,,
23,BJ1069VCJEA-A,FORLAND,CAMION,INCAPOWER F65,479176,14323,LVBVCJEA7BN012319,,135TI HC528791WA27,ROJO,,
24,BJ5122V5PDC-1,FORLAND,CAMION,INCAPOWER F130,479187,14328,LVBV5PDC4BN091917,,YC6J19020J1DF8B00117,ROJO,,
25,BJ5122V5PDC-1,FORLAND,CAMION,INCAPOWER F130,479199,14329,LVBV5PDC9BN091914,,YC6J19020J1DF8B00118,AZUL,,
26,BJ5122V5PDC-1,FORLAND,CAMION,INCAPOWER F130,479212,14330,LVBV5PDC0BN091915,,YC6J19020J1DF8B00116,AMARILLO,,
27,BJ5122V5PDC-A1,FORLAND,CAMION,INCAPOWER F110,479220,14324,LVBV5PDCXBN091906,,YC4E16020E37F5B00149,BLANCO,,
28,BJ5122V5PDC-A1,FORLAND,CAMION,INCAPOWER F110,479228,14325,LVBV5PDC1BN091907,,YC4E16020E37F5B00147,ROJO,,
29,BJ5122V5PDC-A1,FORLAND,CAMION,INCAPOWER F110,479225,14326,LVBV5PDC3BN091908,,YC4E16020E37F5B00148,AZUL,,
30,BJ5122V5PDC-A1,FORLAND,CAMION,INCAPOWER F110,479227,14327,LVBV5PDC5BN091909,,YC4E16020E37F5B00150,AMARILLO,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,TRASCONTINENTAL,,,,,,,,,,,
,"CARTA DE CREDITO / BCO, CREDITO",,,,,,,,,,,
,VP. ASIAN EPIRE  LLEGO :  15.12.11,,,,,,PEDIDO 023-11   50  UNIDADES  BAW ,,,,,
,B/L  EUKOXIPU1053537,,MFTO.  2011- 2772,,,,,,,,,
,F/C HWZ110604,30.10.11,,,,,,,,,,
,,,,,,,,,,,,
,CODIGO,MARCA,TIPO,MODELO,POLIZA,# ORD.,CHASIS,,MOTOR,COLOR,F/LLEG,
,MODELO,,,,,,,,,,TALLER,
,,,,,,,,,,,,
1,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479494,14491,LPBMBDTE5CN505137,,F340DB00417,BLANCO,,
2,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479559,14492,LPBMBDTE7CN505138,,F340DB00411,BLANCO,,
3,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479579,14493,LPBMBDTE9CN505139,,F340DB00414,BLANCO,,
4,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479596,14494,LPBMBDTE5CN505140,,F340DB00415,BLANCO,,
5,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479612,14495,LPBMBDTE7CN505141,,F340DB00412,BLANCO,,
6,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479630,14496,LPBMBDTE9CN505142,,F340DB00382,BLANCO,,
7,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479646,14497,LPBMBDTE0CN505143,,F340DB00372,BLANCO,,
8,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479659,14498,LPBMBDTE2CN505144,,F340DB00407,BLANCO,,
9,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479673,14499,LPBMBDTE4CN505145,,F340DB00413,BLANCO,,
10,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479698,14500,LPBMBDTE6CN505146,,F340DB00430,BLANCO,,
11,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479578,14501,LPBMBDTE8CN505147,,F340DB00384,BLANCO,,
12,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479597,14502,LPBMBDTEXCN505148,,F340DB00386,BLANCO,,
13,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479614,14503,LPBMBDTE1CN505149,,F340DB00418,BLANCO,,
14,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479632,14504,LPBMBDTE8CN505150,,F340DB00423,BLANCO,,
15,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479649,14505,LPBMBDTEXCN505151,,F340DB00368,BLANCO,,
16,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479663,14506,LPBMBDTE1CN505152,,F340DB00366,BLANCO,,
17,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479677,14507,LPBMBDTE3CN505153,,F341DB00362,BLANCO,,
18,BJ6520XBT3,BAW,KOMBI,INCAPOWER COMMUTER,479701,14508,LPBMBDTE5CN505154,,F342DB00365,BLANCO,,
